RuleKey,AntecedentKey,ConsequentKey,AntecedentItems,ConsequentItems,AntecedentLength,ConsequentLength,AntecedentSupport,ConsequentSupport,Support,Confidence,ReverseConfidence,Lift,Leverage,Conviction,Kulczynski,Cosine,AllConfidence,MaxConfidence,ImbalanceRatio,ConfidenceGapVsConsequentBaseRate,ExpectedSupportUnderIndependence,ChiSquare,NonPositiveDependence,WeakPositiveDependence,DirectionalConfidenceImbalance,MisleadingCandidate,DiagnosticFlags
"[""21928"",""22386"",""22411""] -> [""85099B""]","[""21928"",""22386"",""22411""]","[""85099B""]",21928 — JUMBO BAG SCANDINAVIAN PAISLEY | 22386 — JUMBO BAG PINK POLKADOT | 22411 — JUMBO SHOPPER VINTAGE RED PAISLEY,85099B — JUMBO BAG RED RETROSPOT,3,1,0.009869419981779532,0.10155380099200324,0.00824982285656443,0.8358974358974359,0.08123598305507101,8.231079760010735,0.00724754574382829,5.474906525204981,0.45856670947625344,0.26058578230275997,0.08123598305507101,0.8358974358974359,0.8886436104979151,0.7343436349054326,0.0010022771127361388,2327.997685937985,False,False,True,True,high directional confidence imbalance
"[""21238"",""21239""] -> [""21240""]","[""21238"",""21239""]","[""21240""]",21238 — RED RETROSPOT CUP | 21239 — PINK POLKADOT CUP,21240 — BLUE POLKADOT CUP,2,1,0.011311873671424234,0.01946047170766272,0.009388602085231299,0.8299776286353467,0.482444733420026,42.64940958797706,0.009168467687687892,5.767120646666773,0.6562111810276864,0.632786169089974,0.482444733420026,0.8299776286353467,0.38106508875739636,0.810517156927684,0.00022013439754340613,15565.180465541851,False,False,False,False,
"[""20712"",""21931"",""22386""] -> [""85099B""]","[""20712"",""21931"",""22386""]","[""85099B""]",20712 — JUMBO BAG WOODLAND ANIMALS | 21931 — JUMBO STORAGE BAG SUKI | 22386 — JUMBO BAG PINK POLKADOT,85099B — JUMBO BAG RED RETROSPOT,3,1,0.009312683469986842,0.10155380099200324,0.007718392549853224,0.8288043478260869,0.07600299028158485,8.161234141214964,0.006772654146040662,5.248066686268932,0.4524036690538359,0.2509812917194454,0.07600299028158485,0.8288043478260869,0.8942590775269872,0.7272505468340836,0.000945738403812562,2153.233213051487,False,False,True,True,high directional confidence imbalance
"[""84997A"",""84997C""] -> [""84997B""]","[""84997A"",""84997C""]","[""84997B""]",84997A — GREEN 3 PIECE MINI DOTS CUTLERY SET | 84997C — BLUE 3 PIECE MINI DOTS CUTLERY SET,84997B — RED 3 PIECE MINI DOTS CUTLERY SET,2,1,0.009236764854742383,0.027938050409960523,0.00761716772952728,0.8246575342465754,0.2726449275362319,29.517361524717096,0.007359110527390535,5.5437908062556955,0.5486512308914037,0.47417158673508175,0.2726449275362319,0.8246575342465754,0.6327054794520548,0.7967194838366148,0.00025805720213674437,8610.806258716133,False,False,False,False,
"[""20719"",""20723"",""20724"",""22356""] -> [""22355""]","[""20719"",""20723"",""20724"",""22356""]","[""22355""]",20719 — WOODLAND CHARLOTTE BAG | 20723 — STRAWBERRY CHARLOTTE BAG | 20724 — RED RETROSPOT CHARLOTTE BAG | 22356 — CHARLOTTE BAG PINK POLKADOT,22355 — CHARLOTTE BAG SUKI DESIGN,4,1,0.01070452474946857,0.04408340925194858,0.008781253163275635,0.8203309692671394,0.19919632606199772,18.608609977933572,0.0083093612178972,5.320430498505601,0.5097636476645686,0.40423621217413436,0.19919632606199772,0.8203309692671394,0.7255225522552256,0.7762475600151909,0.0004718919453784353,6113.918815993218,False,False,True,True,high directional confidence imbalance
"[""20719"",""21212"",""22355""] -> [""20724""]","[""20719"",""21212"",""22355""]","[""20724""]",20719 — WOODLAND CHARLOTTE BAG | 21212 — PACK OF 72 RETROSPOT CAKE CASES | 22355 — CHARLOTTE BAG SUKI DESIGN,20724 — RED RETROSPOT CHARLOTTE BAG,3,1,0.009337989675068327,0.05149812734082397,0.007642473934608766,0.8184281842818427,0.1484029484029484,15.892387287509237,0.007161584953214797,5.22383867180949,0.4834155663423956,0.34850703809750677,0.1484029484029484,0.8184281842818427,0.7925784966698383,0.7669300569410188,0.00048088898139396816,4485.209619163705,False,False,True,True,high directional confidence imbalance
"[""21212"",""22356""] -> [""20724""]","[""21212"",""22356""]","[""20724""]",21212 — PACK OF 72 RETROSPOT CAKE CASES | 22356 — CHARLOTTE BAG PINK POLKADOT,20724 — RED RETROSPOT CHARLOTTE BAG,2,1,0.013867800384654317,0.05149812734082397,0.01133717987650572,0.8175182481751826,0.22014742014742014,15.874717982747182,0.010623014126359664,5.197790262172288,0.5188328341613013,0.42423405480843335,0.22014742014742014,0.8175182481751826,0.6964871194379391,0.7660201208343587,0.0007141657501460556,6675.689733740466,False,False,False,False,
"[""22746""] -> [""22745""]","[""22746""]","[""22745""]",22746 — POPPY'S PLAYHOUSE LIVINGROOM,22745 — POPPY'S PLAYHOUSE BEDROOM,1,1,0.014272699665958092,0.017790262172284643,0.011666160542565036,0.8173758865248227,0.6557610241820768,45.945128779395304,0.011412245473601363,5.378313515872152,0.7365684553534497,0.7321224272546571,0.6557610241820768,0.8173758865248227,0.17245657568238212,0.7995856243525381,0.0002539150689636739,20934.649314303533,False,False,False,False,
"[""22386"",""22411"",""85099C""] -> [""85099B""]","[""22386"",""22411"",""85099C""]","[""85099B""]",22386 — JUMBO BAG PINK POLKADOT | 22411 — JUMBO SHOPPER VINTAGE RED PAISLEY | 85099C — JUMBO BAG BAROQUE BLACK WHITE,85099B — JUMBO BAG RED RETROSPOT,3,1,0.010097175827512905,0.10155380099200324,0.00824982285656443,0.8170426065162908,0.08123598305507101,8.04541630677741,0.007224416271995918,4.9106853890985045,0.44913929478568093,0.2576300823627327,0.08123598305507101,0.8170426065162908,0.8844836025452766,0.7154888055242875,0.0010254065845685112,2261.5060825805167,False,False,True,True,high directional confidence imbalance
"[""21931"",""22386"",""22411""] -> [""85099B""]","[""21931"",""22386"",""22411""]","[""85099B""]",21931 — JUMBO STORAGE BAG SUKI | 22386 — JUMBO BAG PINK POLKADOT | 22411 — JUMBO SHOPPER VINTAGE RED PAISLEY,85099B — JUMBO BAG RED RETROSPOT,3,1,0.013058001822046765,0.10155380099200324,0.010628606134224112,0.813953488372093,0.1046598554697234,8.01499776887905,0.00930251641583476,4.829148319667983,0.45930667192090824,0.2918702699010306,0.1046598554697234,0.813953488372093,0.8510586517400829,0.7123996873800897,0.001326089718389353,2908.153011996378,False,False,True,True,high directional confidence imbalance
"[""21121"",""21124""] -> [""21122""]","[""21121"",""21124""]","[""21122""]",21121 — SET/10 RED POLKADOT PARTY CANDLES | 21124 — SET/10 BLUE SPOTTY PARTY CANDLES,21122 — SET/10 PINK POLKADOT PARTY CANDLES,2,1,0.00951513311063873,0.020422107500759186,0.00774369875493471,0.8138297872340424,0.379182156133829,39.85043106857549,0.007549379683665212,5.261732679710204,0.5965059716839357,0.5555085358924194,0.379182156133829,0.8138297872340424,0.49144811858608883,0.7934076797332832,0.00019431907126949728,11945.195635987033,False,False,False,False,
"[""21212"",""21231""] -> [""21232""]","[""21212"",""21231""]","[""21232""]",21212 — PACK OF 72 RETROSPOT CAKE CASES | 21231 — SWEETHEART CERAMIC TRINKET BOX,21232 — STRAWBERRY CERAMIC TRINKET BOX,2,1,0.010046563417349934,0.061620609373418365,0.008173904241319972,0.8136020151133502,0.13264887063655031,13.203407486332297,0.007554828881434177,5.034278622685851,0.47312544287495023,0.32851695306697254,0.13264887063655031,0.8136020151133502,0.81227580709446,0.7519814057399318,0.0006190753598857954,3921.8004612843924,False,False,True,True,high directional confidence imbalance
"[""20726"",""22383"",""22384""] -> [""20725""]","[""20726"",""22383"",""22384""]","[""20725""]",20726 — LUNCH BAG WOODLAND | 22383 — LUNCH BAG SUKI DESIGN | 22384 — LUNCH BAG PINK POLKADOT,20725 — LUNCH BAG RED RETROSPOT,3,1,0.01126126126126126,0.07733576272902115,0.009160846239497925,0.8134831460674158,0.11845549738219896,10.518848167539268,0.008289948010567507,4.946814284163683,0.4659693217248074,0.3104215692883659,0.11845549738219896,0.8134831460674158,0.8317935648295636,0.7361473833383947,0.0008708982289304183,3418.093556242638,False,False,True,True,high directional confidence imbalance
"[""20719"",""20723"",""22356""] -> [""22355""]","[""20719"",""20723"",""22356""]","[""22355""]",20719 — WOODLAND CHARLOTTE BAG | 20723 — STRAWBERRY CHARLOTTE BAG | 22356 — CHARLOTTE BAG PINK POLKADOT,22355 — CHARLOTTE BAG SUKI DESIGN,3,1,0.011843303978135438,0.04408340925194858,0.009616357930964672,0.811965811965812,0.21814006888633755,18.4188524831464,0.009094264714801297,5.083738232614637,0.5150529404260747,0.42085897656527804,0.21814006888633755,0.811965811965812,0.6961748633879781,0.7678824027138634,0.0005220932161633751,6626.95913166312,False,False,False,False,
"[""22747""] -> [""22746"",""22748""]","[""22747""]","[""22746"",""22748""]",22747 — POPPY'S PLAYHOUSE BATHROOM,22746 — POPPY'S PLAYHOUSE LIVINGROOM | 22748 — POPPY'S PLAYHOUSE KITCHEN,1,2,0.010173094442757364,0.011995141208624355,0.00824982285656443,0.8109452736318408,0.6877637130801687,67.606146482776,0.008127795152194884,5.226025700449118,0.7493544933560048,0.7468190761475287,0.6877637130801687,0.8109452736318408,0.13090909090909086,0.7989501324232164,0.00012202770436954628,21874.679533930117,False,False,False,False,
"[""21987""] -> [""21988""]","[""21987""]","[""21988""]",21987 — PACK OF 6 SKULL PAPER CUPS,21988 — PACK OF 6 SKULL PAPER PLATES,1,1,0.009742888956372103,0.010527381313898168,0.007895535985423625,0.8103896103896102,0.7499999999999999,76.97922077922075,0.007792968878280929,5.218451482111628,0.7801948051948051,0.7796102922564631,0.7499999999999999,0.8103896103896102,0.06339468302658487,0.799862229075712,0.0001025671071426965,23879.157688979583,False,False,False,False,
"[""20719"",""20723"",""20724"",""22355""] -> [""22356""]","[""20719"",""20723"",""20724"",""22355""]","[""22356""]",20719 — WOODLAND CHARLOTTE BAG | 20723 — STRAWBERRY CHARLOTTE BAG | 20724 — RED RETROSPOT CHARLOTTE BAG | 22355 — CHARLOTTE BAG SUKI DESIGN,22356 — CHARLOTTE BAG PINK POLKADOT,4,1,0.010856361979957485,0.04008502884907379,0.008781253163275635,0.8088578088578089,0.21906565656565657,20.178551246733065,0.008346075580113051,5.021994178338383,0.5139617327117327,0.42094294977549424,0.21906565656565657,0.8088578088578089,0.6932773109243697,0.7687727800087351,0.0004351775831625837,6661.60626665639,False,False,False,False,
"[""21929"",""22386"",""22411""] -> [""85099B""]","[""21929"",""22386"",""22411""]","[""85099B""]",21929 — JUMBO BAG PINK VINTAGE PAISLEY | 22386 — JUMBO BAG PINK POLKADOT | 22411 — JUMBO SHOPPER VINTAGE RED PAISLEY,85099B — JUMBO BAG RED RETROSPOT,3,1,0.009464520700475756,0.10155380099200324,0.007642473934608766,0.8074866310160428,0.07525541988537253,7.95131864222027,0.006681315882907955,4.666928867069316,0.44137102545070767,0.2465111467437876,0.07525541988537253,0.8074866310160428,0.8908200734394126,0.7059328300240395,0.00096115805170081,2062.2440864063856,False,False,True,True,high directional confidence imbalance
"[""21931"",""22386"",""85099F""] -> [""85099B""]","[""21931"",""22386"",""85099F""]","[""85099B""]",21931 — JUMBO STORAGE BAG SUKI | 22386 — JUMBO BAG PINK POLKADOT | 85099F — JUMBO BAG STRAWBERRY,85099B — JUMBO BAG RED RETROSPOT,3,1,0.00981880757161656,0.10155380099200324,0.007920842190505113,0.8067010309278352,0.07799651133815101,7.943582840305092,0.006923704960398389,4.647961669534706,0.4423487711329931,0.2508383266274534,0.07799651133815101,0.8067010309278352,0.8867416829745597,0.7051472299358319,0.000997137230106723,2135.445058656414,False,False,True,True,high directional confidence imbalance
"[""20726"",""22356""] -> [""20724""]","[""20726"",""22356""]","[""20724""]",20726 — LUNCH BAG WOODLAND | 22356 — CHARLOTTE BAG PINK POLKADOT,20724 — RED RETROSPOT CHARLOTTE BAG,2,1,0.010274319263083307,0.05149812734082397,0.00824982285656443,0.8029556650246306,0.16019656019656017,15.59193909538737,0.007720714654813885,4.813647003745319,0.48157611261059535,0.3586512728644459,0.16019656019656017,0.8029556650246306,0.7702127659574467,0.7514575376838066,0.0005291082017505449,4742.315625456314,False,False,True,True,high directional confidence imbalance
"[""22423"",""22697""] -> [""22699""]","[""22423"",""22697""]","[""22699""]",22423 — REGENCY CAKESTAND 3 TIER | 22697 — GREEN REGENCY TEACUP AND SAUCER,22699 — ROSES REGENCY TEACUP AND SAUCER,2,1,0.018245773863751393,0.036036036036036036,0.014626986537098896,0.8016643550624133,0.4058988764044944,22.24618585298197,0.013969481172639386,4.8602658602658595,0.6037816157334539,0.5704337481017119,0.4058988764044944,0.8016643550624133,0.4486279514996809,0.7656283190263773,0.0006575053644595096,12392.834538345738,False,False,False,False,
"[""22747""] -> [""22745"",""22748""]","[""22747""]","[""22745"",""22748""]",22747 — POPPY'S PLAYHOUSE BATHROOM,22745 — POPPY'S PLAYHOUSE BEDROOM | 22748 — POPPY'S PLAYHOUSE KITCHEN,1,2,0.010173094442757364,0.01409555623038769,0.008148598036238486,0.8009950248756219,0.5780969479353681,56.82606715078111,0.008005202611483556,4.954169829942302,0.689545986405495,0.6804798154185114,0.5780969479353681,0.8009950248756219,0.24332810047095751,0.7868994686452342,0.00014339542475493095,18096.236357311478,False,False,False,False,
"[""21231"",""85123A""] -> [""21232""]","[""21231"",""85123A""]","[""21232""]",21231 — SWEETHEART CERAMIC TRINKET BOX | 85123A — WHITE HANGING HEART T-LIGHT HOLDER,21232 — STRAWBERRY CERAMIC TRINKET BOX,2,1,0.01240004048992813,0.061620609373418365,0.009920032391942505,0.8,0.16098562628336757,12.982669404517454,0.009155934340698073,4.691896953132909,0.4804928131416838,0.35887114822272087,0.16098562628336757,0.8,0.7678641926569284,0.7383793906265816,0.0007640980512444326,4678.102136725129,False,False,True,True,high directional confidence imbalance
"[""20719"",""22356""] -> [""20724""]","[""20719"",""22356""]","[""20724""]",20719 — WOODLAND CHARLOTTE BAG | 22356 — CHARLOTTE BAG PINK POLKADOT,20724 — RED RETROSPOT CHARLOTTE BAG,2,1,0.019333940682255288,0.05149812734082397,0.015436785099706448,0.7984293193717278,0.29975429975429974,15.504045692527368,0.014441123360451728,4.705554744880589,0.5490918095630137,0.48921633408092013,0.29975429975429974,0.7984293193717278,0.5806304248515304,0.7469311920309039,0.0009956617392547198,8898.233060985207,False,False,False,False,
"[""22197"",""22356""] -> [""20724""]","[""22197"",""22356""]","[""20724""]",22197 — SMALL POPCORN HOLDER | 22356 — CHARLOTTE BAG PINK POLKADOT,20724 — RED RETROSPOT CHARLOTTE BAG,2,1,0.009464520700475756,0.05149812734082397,0.007541249114282822,0.7967914438502673,0.14643734643734643,15.4722411278561,0.007053844022029857,4.667627636506997,0.4716143951438069,0.34158457913292145,0.14643734643734643,0.7967914438502673,0.7868308858360965,0.7452933165094434,0.000487405092252965,4293.647533449522,False,False,True,True,high directional confidence imbalance
"[""20719"",""20723""] -> [""20724""]","[""20719"",""20723""]","[""20724""]",20719 — WOODLAND CHARLOTTE BAG | 20723 — STRAWBERRY CHARLOTTE BAG,20724 — RED RETROSPOT CHARLOTTE BAG,2,1,0.017537200121469785,0.05149812734082397,0.013969025204980261,0.7965367965367965,0.27125307125307124,15.467296340023612,0.013065892239923297,4.661785799665313,0.5338949338949339,0.46482583020599105,0.27125307125307124,0.7965367965367965,0.6167279411764707,0.7450386691959726,0.0009031329650569646,8015.767620505134,False,False,False,False,
"[""22726"",""22730""] -> [""22727""]","[""22726"",""22730""]","[""22727""]",22726 — ALARM CLOCK BAKELIKE GREEN | 22730 — ALARM CLOCK BAKELIKE IVORY,22727 — ALARM CLOCK BAKELIKE RED,2,1,0.011286567466342746,0.034492357526065394,0.008958396598846037,0.7937219730941705,0.25972120322817316,23.011531539830695,0.008569096278554886,4.680613136341033,0.5267215881611718,0.45403350744263093,0.25972120322817316,0.7937219730941705,0.6302405498281787,0.7592296155681051,0.0003893003202911521,7807.861667119035,False,False,False,False,
"[""22747""] -> [""22745"",""22746""]","[""22747""]","[""22745"",""22746""]",22747 — POPPY'S PLAYHOUSE BATHROOM,22745 — POPPY'S PLAYHOUSE BEDROOM | 22746 — POPPY'S PLAYHOUSE LIVINGROOM,1,2,0.010173094442757364,0.011666160542565036,0.008072679420994027,0.7935323383084576,0.6919739696312365,68.02000841778094,0.007953998468010143,4.786869921227574,0.7427531539698471,0.7410153319399407,0.6919739696312365,0.7935323383084576,0.1084558823529411,0.7818661777658925,0.00011868095298388361,21532.776753404363,False,False,False,False,
"[""22745""] -> [""22748""]","[""22745""]","[""22748""]",22745 — POPPY'S PLAYHOUSE BEDROOM,22748 — POPPY'S PLAYHOUSE KITCHEN,1,1,0.017790262172284643,0.018777204170462598,0.01409555623038769,0.7923186344238976,0.7506738544474393,42.19577244999291,0.013761504845332643,4.724654968960033,0.7714962444356684,0.7712151990550489,0.7506738544474393,0.7923186344238976,0.043918918918919005,0.773541430253435,0.0003340513850550462,23244.472237221686,False,False,False,False,
"[""20728"",""22356""] -> [""20724""]","[""20728"",""22356""]","[""20724""]",20728 — LUNCH BAG CARS BLUE | 22356 — CHARLOTTE BAG PINK POLKADOT,20724 — RED RETROSPOT CHARLOTTE BAG,2,1,0.01126126126126126,0.05149812734082397,0.008907784188683066,0.7910112359550563,0.17297297297297298,15.360000000000001,0.008327850322232346,4.538530465949823,0.48199210446401464,0.3698966952247234,0.17297297297297298,0.7910112359550563,0.7471804511278197,0.7395131086142324,0.0005799338664507203,5038.956216655013,False,False,True,True,high directional confidence imbalance
"[""22579""] -> [""22578""]","[""22579""]","[""22578""]",22579 — WOODEN TREE CHRISTMAS SCANDINAVIAN,22578 — WOODEN STAR CHRISTMAS SCANDINAVIAN,1,1,0.013994331410061747,0.019435165502581234,0.011058811620609373,0.7902350813743219,0.5690104166666666,40.66006442133815,0.010786829473556851,4.674589254112694,0.6796227490204942,0.6705609539165102,0.5690104166666666,0.7902350813743219,0.24321266968325797,0.7707999158717406,0.0002719821470525211,17484.95339915587,False,False,False,False,
"[""21928"",""21931"",""22411""] -> [""85099B""]","[""21928"",""21931"",""22411""]","[""85099B""]",21928 — JUMBO BAG SCANDINAVIAN PAISLEY | 21931 — JUMBO STORAGE BAG SUKI | 22411 — JUMBO SHOPPER VINTAGE RED PAISLEY,85099B — JUMBO BAG RED RETROSPOT,3,1,0.010249013058001822,0.10155380099200324,0.008097985626075513,0.7901234567901234,0.07974084226264638,7.780343513211691,0.007057159393618753,4.280831889391043,0.4349321495263849,0.25100818698982336,0.07974084226264638,0.7901234567901234,0.8804294777940458,0.6885696557981201,0.0010408262324567597,2126.358958709858,False,False,True,True,high directional confidence imbalance
"[""20727"",""22356""] -> [""20724""]","[""20727"",""22356""]","[""20724""]",20727 — LUNCH BAG BLACK SKULL. | 22356 — CHARLOTTE BAG PINK POLKADOT,20724 — RED RETROSPOT CHARLOTTE BAG,2,1,0.012501265310254075,0.05149812734082397,0.009869419981779532,0.7894736842105262,0.19164619164619162,15.330143540669853,0.009225628228910642,4.505383895131084,0.49055993792835895,0.38897252471586663,0.19164619164619162,0.7894736842105262,0.7204301075268817,0.7379755568697023,0.0006437917528688896,5577.566108095484,False,False,True,True,high directional confidence imbalance
